Production Lot,Parts Code,Line No,Stock Address,Parts Name,Comment,Length (mm),Quantity,Required Kanban
3,08159,5009,D4-06,HCOT13(GR),,900,100,2
3,08159,5009,D4-08,HCOT13(GR),,905,100,2
3,08159,5009,D4-07,HCOT13(GR),,955,100,2
