Production Lot,Parts Code,Line No,Stock Address,Parts Name,Comment,Length (mm),Quantity,Required Kanban
3,01LUR,5031,I5-13,NCOT10-FALP,,200,100,1
3,01LUT,5031,H3-15,NCOT5-FALP,,115,100,1
3,01LV5,5031,O4-55,VS70X0.3FP,,120,100,1
3,01MNP,5031,H1-11,NCOT7-FALP,,100,100,3
3,02KXT,5031,Temp Location,VO4X0.5(B)-FALP,,70,100,1
3,02KXV,5031,K1-22,VO8X0.5(B)-FALP,,195,100,1
3,02KXW,5031,L5-17,VO10X0.5(B)-FALP,,65,100,1
