Production Lot,Parts Code,Line No,Stock Address,Parts Name,Comment,Length (mm),Quantity,Required Kanban
3,07290,SUZUKI Y6L INITIAL,O6-27,VO8X0.5(Y),,70,100,3
3,07291,SUZUKI Y6L INITIAL,O6-26,VO8X0.5(Y),,45,100,3
3,07292,SUZUKI Y6L INITIAL,O6-33,VO6X0.5(Y),,80,100,3
